Running strategy pamr_o on dataset msci.
Start Time: 2018-0306-10-43-14-915.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
942	0.992341	14.855624
943	1.003876	14.913201
944	0.993253	14.812586
945	0.984993	14.590293
946	0.964751	14.076007
947	0.993576	13.985583
948	1.010223	14.128563
949	0.996068	14.073006
950	1.003576	14.123328
951	1.027186	14.507286
952	0.994845	14.432506
953	1.009972	14.576434
954	0.923803	13.465751
955	1.015551	13.675159
956	1.033165	14.128694
957	1.034282	14.613051
958	1.004750	14.682457
959	1.008918	14.813400
960	0.996574	14.762652
961	0.989599	14.609104
962	0.922575	13.477993
963	0.956592	12.892935
964	1.042892	13.445945
965	1.003636	13.494839
966	1.041294	14.052089
967	0.999035	14.038523
968	1.033036	14.502300
969	0.986513	14.306705
970	0.990871	14.176105
971	0.986019	13.977915
972	1.047578	14.642956
973	1.010990	14.803876
974	0.988789	14.637913
975	1.000000	14.637913
976	1.007657	14.749995
977	0.997815	14.717763
978	0.996969	14.673160
979	0.976886	14.334005
980	1.000000	14.334005
981	1.048965	15.035867
982	1.029344	15.477077
983	0.993448	15.375672
984	0.981765	15.095295
985	1.006302	15.190423
986	1.025488	15.577598
987	0.989208	15.409477
988	0.977438	15.061800
989	1.006205	15.155261
990	0.968403	14.676395
991	0.996901	14.630910
992	0.999123	14.618083
993	0.980504	14.333089
994	0.989472	14.182186
995	0.996933	14.138683
996	0.992893	14.038192
997	0.999102	14.025583
998	0.967389	13.568199
999	1.002481	13.601867
1000	1.006036	13.683965
1001	0.987594	13.514201
1002	1.014862	13.715049
1003	1.016780	13.945189
1004	0.946482	13.198875
1005	0.979175	12.924009
1006	0.963998	12.458717
1007	1.062133	13.232819
1008	1.004881	13.297406
1009	1.002145	13.325925
1010	0.999841	13.323800
1011	0.998956	13.309886
1012	1.015945	13.522107
1013	1.002250	13.552538
1014	1.010924	13.700586
1015	0.992373	13.596091
1016	1.033119	14.046382
1017	0.978087	13.738580
1018	0.997113	13.698917
1019	0.975593	13.364569
1020	1.039898	13.897791
1021	1.008361	14.013984
1022	1.006709	14.108010
1023	1.004139	14.166402
1024	0.996853	14.121813
1025	1.019440	14.396342
1026	1.014357	14.603029
1027	0.995906	14.543245
1028	1.018390	14.810690
1029	1.008597	14.938013
1030	1.006153	15.029920
1031	0.999382	15.020625
1032	1.017179	15.278666
1033	1.011501	15.454384
1034	0.965744	14.924972
1035	1.012949	15.118231
1036	0.996024	15.058115
1037	1.014312	15.273621
1038	0.989343	15.110854
1039	1.009557	15.255263
1040	1.014962	15.483515
1041	1.005978	15.576069
1042	0.992903	15.465533
1043	0.993956	15.372066
PAMR(0.93, 0.0000), Final return: 15.37
-------------------------------------
Stop Time: 2018-0306-11-49-50-709.
Elapse time(s): 3995.945893.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 1043
MER(Strategy): 0.0029
MER(Market):0.0000
WinRatio:0.5916
Alpha:0.0029
Beta:1.1074
t-statistics:6.1694
p-Value:0.0000
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: 0.9801
Volatility Risk: 0.3622
Sharpe Ratio: 2.5956
Drawdown analysis
APY: 0.9801
DD: 0.0132
MDD: 0.5403
CR: 1.8140
-------------------------------------
