Running strategy cwmr_var_o on dataset msci.
Start Time: 2018-0307-15-07-12-211.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
862	1.036435	12.173927
863	0.997135	12.139051
864	1.034173	12.553885
865	1.014590	12.737046
866	0.993457	12.653707
867	0.989723	12.523659
868	0.987823	12.371163
869	1.030961	12.754190
870	1.005098	12.819207
871	1.046618	13.416817
872	0.991171	13.298355
873	0.993400	13.210582
874	0.992395	13.110121
875	0.996913	13.069655
876	1.014713	13.261952
877	0.971490	12.883854
878	1.027234	13.234728
879	1.012533	13.400602
880	0.996655	13.355775
881	0.965852	12.899704
882	1.019779	13.154844
883	0.997337	13.119816
884	1.019496	13.375598
885	1.006968	13.468801
886	1.030528	13.879971
887	1.012366	14.051615
888	0.998590	14.031799
889	1.006906	14.128703
890	1.004766	14.196040
891	0.981903	13.939136
892	1.022165	14.248103
893	0.984026	14.020498
894	1.002231	14.051773
895	0.997689	14.019302
896	1.009294	14.149596
897	1.001910	14.176626
898	1.006770	14.272605
899	1.008866	14.399152
900	1.011297	14.561823
901	0.999850	14.559633
902	1.024250	14.912704
903	1.019044	15.196699
904	1.008726	15.329312
905	1.000610	15.338664
906	0.987124	15.141159
907	1.002459	15.178395
908	1.000433	15.184970
909	0.978251	14.854710
910	0.999452	14.846570
911	0.981648	14.574100
912	0.993076	14.473185
913	0.995289	14.405008
914	1.009005	14.534718
915	0.978518	14.222483
916	1.002692	14.260765
917	1.017707	14.513286
918	1.016252	14.749151
919	1.022167	15.076096
920	0.999818	15.073346
921	1.009795	15.220987
922	1.003453	15.273543
923	1.034148	15.795102
924	1.000278	15.799495
925	0.993085	15.690234
926	1.017663	15.967371
927	1.008966	16.110536
928	0.997478	16.069911
929	0.983132	15.798839
930	0.993935	15.703020
931	0.975258	15.314489
932	0.986667	15.110296
933	0.945963	14.293779
934	1.036403	14.814115
935	1.019048	15.096292
936	1.020184	15.401001
937	0.990828	15.259743
938	1.042031	15.901119
939	1.000226	15.904718
940	1.014406	16.133837
941	1.032104	16.651795
942	0.994549	16.561021
943	1.005009	16.643981
944	0.991531	16.503019
945	0.984993	16.255358
946	0.964751	15.682381
947	0.993576	15.581637
948	1.010266	15.741591
949	0.996273	15.682918
950	1.003576	15.738998
951	1.027186	16.166879
952	0.992146	16.039907
953	1.009601	16.193913
954	0.923803	14.959983
955	1.015551	15.192628
956	1.030946	15.662779
957	1.033684	16.190357
958	1.005062	16.272309
959	1.009269	16.423129
960	0.997588	16.383522
961	0.991244	16.240068
962	0.922575	14.982679
963	0.956592	14.332306
964	1.050270	15.052787
965	1.003621	15.107298
966	1.041294	15.731132
967	0.999035	15.715945
968	1.033036	16.235137
969	0.986513	16.016171
970	0.990163	15.858613
971	0.988693	15.679300
972	1.047578	16.425289
973	1.010715	16.601280
974	0.988789	16.415167
975	1.000000	16.415167
976	1.007657	16.540858
977	0.998877	16.522281
978	0.995797	16.452842
979	0.976886	16.072552
980	1.000000	16.072552
981	1.048965	16.859542
982	1.039940	17.532905
983	0.988731	17.335335
984	0.981765	17.019224
985	1.006302	17.126476
986	1.024773	17.550746
987	0.986991	17.322420
988	0.975982	16.906367
989	1.006651	17.018814
990	0.968403	16.481064
991	0.997618	16.441814
992	0.999123	16.427399
993	0.983542	16.157037
994	0.989472	15.986932
995	0.997425	15.945770
996	1.004493	16.017407
997	0.998100	15.986980
998	0.974247	15.575270
999	1.002481	15.613919
1000	1.006747	15.719258
1001	0.988889	15.544598
1002	1.014862	15.775621
1003	1.016780	16.040338
1004	0.943624	15.136047
1005	0.979175	14.820839
1006	0.972435	14.412303
1007	1.062133	15.307789
1008	1.004822	15.381606
1009	1.002145	15.414595
1010	0.998237	15.387412
1011	0.998956	15.371343
1012	1.016094	15.618728
1013	0.999315	15.608027
1014	1.013980	15.826229
1015	0.992373	15.705521
1016	1.033119	16.225676
1017	0.975316	15.825162
1018	0.996711	15.773110
1019	0.975593	15.388138
1020	1.039898	16.002096
1021	1.008490	16.137959
1022	0.999569	16.131001
1023	1.004457	16.202900
1024	0.996824	16.151432
1025	1.024517	16.547416
1026	1.021557	16.904129
1027	0.998575	16.880042
1028	1.017322	17.172434
1029	1.009896	17.342366
1030	1.005220	17.432890
1031	0.997583	17.390759
1032	1.017608	17.696983
1033	1.006532	17.812586
1034	0.947630	16.879749
1035	1.014400	17.122812
1036	0.994350	17.026071
1037	1.021201	17.387048
1038	0.989369	17.202212
1039	1.006384	17.312023
1040	1.016063	17.590114
1041	1.005464	17.686232
1042	0.994318	17.585742
1043	0.991897	17.443254
CWMR-Var(2.00, 0.40, 0.0000), Final return: 17.44
-------------------------------------
Stop Time: 2018-0307-15-33-44-157.
Elapse time(s): 1592.008377.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 1043
MER(Strategy): 0.0030
MER(Market):0.0000
WinRatio:0.5973
Alpha:0.0030
Beta:1.1156
t-statistics:6.4074
p-Value:0.0000
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: 1.0437
Volatility Risk: 0.3645
Sharpe Ratio: 2.7534
Drawdown analysis
APY: 1.0437
DD: 0.0207
MDD: 0.5365
CR: 1.9452
-------------------------------------
