Running strategy eg_o on dataset msci.
Start Time: 2018-0306-14-57-50-269.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
1024	0.995573	0.879266
1025	1.014111	0.891674
1026	1.006669	0.897620
1027	0.995301	0.893402
1028	1.012979	0.904998
1029	0.997696	0.902913
1030	1.007168	0.909385
1031	0.989790	0.900100
1032	1.012886	0.911698
1033	1.008698	0.919628
1034	0.989428	0.909906
1035	0.995734	0.906025
1036	0.996279	0.902653
1037	1.008816	0.910611
1038	0.988528	0.900164
1039	1.005672	0.905269
1040	1.003025	0.908008
1041	1.006370	0.913792
1042	0.996908	0.910967
1043	1.002472	0.913219
EG(eta:0.49, tc:0.0000) Final return: 0.91
-------------------------------------
Stop Time: 2018-0306-16-00-26-139.
Elapse time(s): 3756.015126.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 1043
MER(Strategy): 0.0000
MER(Market):0.0000
WinRatio:0.4986
Alpha:0.0000
Beta:1.0038
t-statistics:0.6797
p-Value:0.2484
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: -0.0224
Volatility Risk: 0.2471
Sharpe Ratio: -0.2527
Drawdown analysis
APY: -0.0224
DD: 0.3562
MDD: 0.6454
CR: -0.0348
-------------------------------------
