Running strategy eg_o on dataset msci.
Start Time: 2018-0306-00-06-18-567.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
767	1.047663	0.529302
768	1.011186	0.535222
769	1.009272	0.540185
770	1.016772	0.549245
771	1.028220	0.564745
772	0.999345	0.564375
773	1.010376	0.570231
774	1.049281	0.598333
775	0.988530	0.591470
776	1.033518	0.611295
777	0.997619	0.609839
778	1.007596	0.614472
779	1.011775	0.621707
780	0.974545	0.605881
781	0.958480	0.580725
782	1.025164	0.595339
783	1.011401	0.602126
784	1.058151	0.637140
785	0.992983	0.632670
786	0.998410	0.631664
787	0.980849	0.619567
788	0.998970	0.618929
789	1.022908	0.633107
790	1.000244	0.633262
791	1.009339	0.639176
792	1.012363	0.647078
793	0.990192	0.640732
794	1.017991	0.652259
795	1.008444	0.657767
796	0.963819	0.633969
797	0.997798	0.632573
798	1.011670	0.639955
799	1.004317	0.642718
800	1.025592	0.659166
801	0.989943	0.652537
802	0.985283	0.642933
803	1.033042	0.664177
804	1.017977	0.676117
805	1.000251	0.676287
806	1.035960	0.700606
807	1.004312	0.703627
808	1.012087	0.712132
809	1.008724	0.718345
810	1.019631	0.732446
811	0.991304	0.726077
812	0.996756	0.723721
813	0.975707	0.706140
814	0.995859	0.703215
815	1.009380	0.709812
816	1.009425	0.716502
817	1.027236	0.736017
818	1.017080	0.748587
819	0.983495	0.736232
820	1.009891	0.743514
821	1.001097	0.744329
822	1.001393	0.745366
823	1.006226	0.750007
824	0.993214	0.744918
825	1.020421	0.760129
826	1.022134	0.776955
827	1.013470	0.787420
828	0.978140	0.770207
829	0.997737	0.768465
830	0.995323	0.764871
831	0.980996	0.750335
832	1.013523	0.760482
833	1.013529	0.770771
834	1.009455	0.778059
835	0.994198	0.773545
836	0.970001	0.750340
837	0.995560	0.747008
838	0.977077	0.729885
839	1.011492	0.738272
840	1.008047	0.744213
841	0.969751	0.721702
842	1.000141	0.721803
843	1.024906	0.739781
844	0.991690	0.733633
845	1.011870	0.742341
846	1.013211	0.752148
847	0.995256	0.748580
848	1.016136	0.760659
849	0.975643	0.742131
850	0.998456	0.740985
851	0.980441	0.726492
852	1.002236	0.728116
853	0.984920	0.717136
854	1.007013	0.722165
855	0.989601	0.714656
856	1.009494	0.721441
857	1.016458	0.733314
858	1.032874	0.757421
859	1.004976	0.761190
860	1.005488	0.765367
861	1.018505	0.779530
862	1.010913	0.788037
863	1.000044	0.788072
864	1.019630	0.803542
865	1.000284	0.803770
866	1.009126	0.811105
867	0.994888	0.806958
868	0.992380	0.800809
869	1.018468	0.815598
870	1.008913	0.822868
871	1.027802	0.845745
872	0.998807	0.844736
873	0.993443	0.839197
874	0.999936	0.839143
875	0.996255	0.836001
876	0.994170	0.831126
877	0.987818	0.821002
878	1.012735	0.831457
879	1.018895	0.847167
880	0.993669	0.841804
881	0.966009	0.813190
882	1.011241	0.822331
883	1.004175	0.825764
884	1.015057	0.838198
885	1.020584	0.855451
886	1.014218	0.867614
887	1.004316	0.871358
888	0.990051	0.862689
889	0.995523	0.858826
890	1.016668	0.873141
891	0.986419	0.861283
892	0.988265	0.851176
893	0.983868	0.837445
894	1.006218	0.842652
895	1.012277	0.852998
896	1.019534	0.869660
897	1.015241	0.882915
898	1.008806	0.890690
899	1.001174	0.891736
900	1.007498	0.898421
901	0.992932	0.892072
902	1.004622	0.896195
903	1.019350	0.913536
904	1.008714	0.921497
905	0.994972	0.916864
906	0.988621	0.906431
907	1.016035	0.920965
908	0.999237	0.920263
909	0.982765	0.904403
910	0.995725	0.900536
911	1.007105	0.906934
912	0.999190	0.906199
913	1.004415	0.910200
914	0.984560	0.896146
915	0.982177	0.880174
916	1.007780	0.887022
917	1.029149	0.912878
918	0.996866	0.910017
919	1.018250	0.926624
920	0.999878	0.926511
921	1.009870	0.935656
922	0.994154	0.930186
923	1.022301	0.950930
924	1.000578	0.951479
925	0.989698	0.941677
926	1.013980	0.954842
927	0.999413	0.954281
928	1.001821	0.956018
929	0.990156	0.946607
930	0.998037	0.944749
931	0.985269	0.930832
932	0.987444	0.919144
933	0.975146	0.896300
934	1.014942	0.909693
935	0.985994	0.896951
936	1.002447	0.899146
937	0.982552	0.883458
938	1.023780	0.904466
939	1.007433	0.911189
940	1.002555	0.913517
941	1.026120	0.937378
942	0.995885	0.933520
943	1.006803	0.939871
944	0.992506	0.932828
945	1.002514	0.935173
946	1.014826	0.949038
947	0.988002	0.937652
948	1.008117	0.945262
949	0.980568	0.926894
950	0.992483	0.919927
951	1.023775	0.941798
952	0.989571	0.931976
953	1.008799	0.940176
954	0.971081	0.912987
955	1.002290	0.915078
956	0.998705	0.913892
957	1.027987	0.939469
958	1.004637	0.943826
959	0.998648	0.942550
960	0.995377	0.938192
961	0.991808	0.930507
962	0.983521	0.915174
963	0.990046	0.906064
964	1.009370	0.914554
965	0.997543	0.912307
966	1.007835	0.919456
967	0.992768	0.912806
968	1.010236	0.922150
969	0.977101	0.901033
970	0.993162	0.894872
971	1.008630	0.902594
972	1.005144	0.907237
973	1.009647	0.915989
974	1.002727	0.918486
975	0.999798	0.918300
976	1.005532	0.923381
977	1.006713	0.929580
978	0.990604	0.920845
979	1.003705	0.924257
980	1.000000	0.924257
981	1.021493	0.944123
982	1.004800	0.948655
983	0.999119	0.947819
984	0.997228	0.945191
985	1.004736	0.949667
986	1.014914	0.963830
987	0.988483	0.952729
988	0.997529	0.950375
989	1.005087	0.955209
990	0.985995	0.941831
991	1.003361	0.944997
992	0.996082	0.941295
993	0.975968	0.918674
994	0.986337	0.906122
995	0.993586	0.900310
996	0.997299	0.897878
997	0.992427	0.891079
998	0.990645	0.882744
999	0.994126	0.877558
1000	1.000794	0.878255
1001	1.003915	0.881693
1002	1.011419	0.891761
1003	0.995653	0.887885
1004	0.969245	0.860578
1005	0.975984	0.839910
1006	1.001283	0.840988
1007	1.008367	0.848024
1008	1.002994	0.850564
1009	1.000587	0.851063
1010	0.997858	0.849240
1011	1.001241	0.850293
1012	1.015199	0.863217
1013	1.008615	0.870653
1014	1.002427	0.872766
1015	0.994802	0.868230
1016	1.008927	0.875980
1017	0.989927	0.867156
1018	1.001285	0.868271
1019	0.982950	0.853467
1020	1.016424	0.867484
1021	1.005047	0.871862
1022	1.010419	0.880946
1023	1.012206	0.891699
1024	0.995409	0.887605
1025	1.014049	0.900075
1026	1.006905	0.906290
1027	0.995418	0.902138
1028	1.012887	0.913764
1029	0.997617	0.911587
1030	1.007359	0.918295
1031	0.989670	0.908809
1032	1.012812	0.920452
1033	1.009145	0.928870
1034	0.989549	0.919162
1035	0.995768	0.915272
1036	0.996213	0.911806
1037	1.009000	0.920012
1038	0.988324	0.909270
1039	1.005821	0.914562
1040	1.002826	0.917147
1041	1.006442	0.923055
1042	0.997061	0.920342
1043	1.002691	0.922818
EG(eta:0.01, tc:0.0000) Final return: 0.92
-------------------------------------
Stop Time: 2018-0306-01-17-53-124.
Elapse time(s): 4294.721997.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 1043
MER(Strategy): 0.0000
MER(Market):0.0000
WinRatio:0.5197
Alpha:0.0000
Beta:1.0147
t-statistics:1.4510
p-Value:0.0735
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: -0.0199
Volatility Risk: 0.2499
Sharpe Ratio: -0.2397
Drawdown analysis
APY: -0.0199
DD: 0.3496
MDD: 0.6439
CR: -0.0309
-------------------------------------
