Running strategy olmar2_o_ on dataset msci.
Start Time: 2018-0726-14-22-59-671.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
618	0.953345	3.657395
619	1.034516	3.783635
620	1.009085	3.818010
621	0.985874	3.764077
622	0.945520	3.559011
623	0.987344	3.513968
624	0.981953	3.450552
625	1.028856	3.550121
626	1.022618	3.630417
627	1.003920	3.644648
628	0.998649	3.639725
629	1.014775	3.693501
630	1.014010	3.745247
631	0.991248	3.712468
632	0.957951	3.556361
633	0.965296	3.432941
634	0.961011	3.299095
635	0.967861	3.193064
636	1.007348	3.216528
637	0.984397	3.166341
638	0.998689	3.162191
639	0.986688	3.120095
640	1.056627	3.296777
641	0.961301	3.169195
642	0.958155	3.036581
643	0.970948	2.948362
644	0.975180	2.875184
645	1.135363	3.264377
646	1.034138	3.375815
647	0.984474	3.323402
648	0.998069	3.316984
649	0.989967	3.283705
650	0.943561	3.098376
651	0.885214	2.742726
652	1.014753	2.783189
653	1.021629	2.843388
654	1.000463	2.844703
655	1.011761	2.878159
656	0.917495	2.640697
657	0.913559	2.412431
658	0.916907	2.211975
659	1.037440	2.294792
660	0.987760	2.266704
661	1.092016	2.475277
662	1.107536	2.741460
663	0.937831	2.571025
664	0.912318	2.345592
665	1.026797	2.408447
666	1.023588	2.465259
667	0.981368	2.419326
668	0.913612	2.210325
669	0.974866	2.154772
670	0.895046	1.928619
671	1.024853	1.976551
672	1.030541	2.036917
673	1.132742	2.307300
674	1.026472	2.368378
675	1.028200	2.435166
676	0.994014	2.420588
677	1.045483	2.530685
678	1.026023	2.596542
679	0.949543	2.465527
680	1.009201	2.488211
681	1.015090	2.525757
682	0.971818	2.454576
683	0.970045	2.381048
684	1.005273	2.393603
685	1.014536	2.428396
686	0.979305	2.378140
687	0.978597	2.327240
688	0.988179	2.299729
689	0.941054	2.164170
690	1.066821	2.308783
691	1.142764	2.638393
692	1.026658	2.708728
693	1.018401	2.758572
694	1.044100	2.880224
695	0.999309	2.878235
696	1.002881	2.886525
697	1.013272	2.924834
698	1.036132	3.030514
699	0.962563	2.917060
700	0.986011	2.876253
701	1.089959	3.134999
702	1.065327	3.339800
703	1.029217	3.437379
704	1.000986	3.440767
705	0.995624	3.425710
706	1.043943	3.576247
707	1.015064	3.630119
708	1.068851	3.880057
709	0.979300	3.799739
710	0.916261	3.481552
711	0.999646	3.480319
