Running strategy eg_o on dataset nyse-n.
Start Time: 2018-0307-00-13-42-553.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
878	1.010615	2.105299
879	1.012822	2.132292
880	0.995273	2.122214
881	0.996777	2.115373
882	0.983281	2.080006
883	1.013898	2.108913
884	0.996866	2.102303
885	1.013545	2.130779
886	0.993080	2.116034
887	1.012600	2.142695
888	0.985663	2.111974
889	0.999860	2.111679
890	0.992899	2.096683
891	1.005644	2.108516
892	0.990716	2.088941
893	1.000030	2.089003
894	1.000230	2.089483
895	1.008382	2.106997
896	0.998044	2.102877
897	0.997650	2.097934
898	1.006068	2.110663
899	0.987586	2.084462
900	0.982770	2.048546
901	1.006330	2.061512
902	1.000659	2.062872
903	0.988489	2.039126
904	1.010345	2.060221
905	1.022153	2.105861
906	1.005825	2.118127
907	0.999074	2.116165
908	1.004607	2.125914
909	0.999477	2.124803
910	0.997801	2.120129
911	0.993953	2.107309
912	0.986649	2.079174
913	0.974293	2.025724
914	1.004450	2.034738
915	0.999922	2.034580
916	0.987709	2.009573
917	1.007773	2.025194
918	1.001808	2.028855
919	1.002231	2.033382
920	0.994335	2.021864
921	0.986880	1.995337
922	1.002798	2.000920
923	1.016008	2.032952
924	0.996501	2.025839
925	1.000517	2.026886
926	1.013572	2.054394
927	1.000144	2.054691
928	0.993696	2.041737
929	0.987703	2.016630
930	1.026046	2.069156
931	1.007686	2.085059
932	1.000020	2.085102
933	0.999281	2.083603
934	1.002438	2.088684
935	1.006160	2.101550
936	1.001278	2.104235
937	1.006987	2.118938
938	0.994946	2.108227
939	1.005694	2.120231
940	0.992103	2.103488
941	1.002872	2.109529
942	1.003383	2.116666
943	0.992622	2.101049
944	1.003221	2.107815
945	0.995434	2.098192
946	0.996482	2.090809
947	1.004290	2.099778
948	1.014551	2.130333
949	0.998309	2.126731
950	1.000199	2.127155
951	0.997692	2.122246
952	1.002700	2.127976
953	0.999880	2.127721
954	1.020185	2.170668
955	1.001145	2.173153
956	1.003502	2.180764
957	0.983126	2.143967
958	1.000126	2.144237
959	1.002269	2.149102
960	1.000041	2.149191
961	1.007656	2.165646
962	0.991113	2.146400
963	1.024817	2.199668
964	1.001157	2.202213
965	0.997433	2.196560
966	0.997629	2.191351
967	0.994288	2.178835
968	0.987935	2.152546
969	0.999258	2.150949
970	1.000597	2.152234
971	0.999406	2.150954
972	1.002699	2.156760
973	0.996141	2.148437
974	0.994311	2.136215
975	0.992194	2.119539
976	1.003315	2.126564
977	0.994051	2.113913
978	1.000564	2.115105
979	0.980357	2.073558
980	0.996324	2.065936
981	1.002974	2.072081
982	0.982562	2.035947
983	1.003553	2.043180
984	1.009419	2.062425
985	1.003604	2.069857
986	1.005800	2.081861
987	1.008495	2.099546
988	0.989689	2.077897
989	1.008316	2.095177
990	1.011655	2.119596
991	1.006164	2.132661
992	0.998225	2.128876
993	0.999729	2.128298
994	1.013690	2.157436
995	1.006195	2.170801
996	1.001270	2.173558
997	0.992198	2.156599
998	1.007570	2.172924
999	0.999058	2.170877
1000	0.999254	2.169257
1001	0.993694	2.155577
1002	0.995622	2.146140
1003	1.009271	2.166036
1004	1.011052	2.189974
1005	0.998908	2.187582
1006	0.998847	2.185061
1007	0.999833	2.184697
1008	1.012699	2.212441
1009	0.989120	2.188369
1010	0.998114	2.184241
1011	1.008422	2.202637
1012	0.997245	2.196569
1013	0.988755	2.171868
1014	1.013130	2.200384
1015	1.001484	2.203650
1016	1.002956	2.210163
1017	1.000188	2.210580
1018	0.998917	2.208185
1019	1.006187	2.221848
1020	1.005386	2.233816
1021	1.001644	2.237489
1022	0.999855	2.237164
1023	0.996944	2.230328
1024	1.013966	2.261477
1025	1.000104	2.261713
1026	0.999133	2.259753
1027	0.997020	2.253018
1028	1.012978	2.282259
1029	1.005847	2.295603
1030	1.009725	2.317928
1031	1.008002	2.336477
1032	1.003460	2.344562
1033	1.014356	2.378220
1034	0.998438	2.374505
1035	0.998203	2.370239
1036	0.999146	2.368215
1037	0.999340	2.366652
1038	1.012147	2.395401
1039	1.002080	2.400383
1040	0.988294	2.372283
1041	0.984799	2.336221
1042	1.001386	2.339459
1043	0.996004	2.330110
1044	1.011635	2.357220
1045	1.004783	2.368494
1046	1.007294	2.385770
1047	0.998724	2.382726
1048	0.981318	2.338211
1049	1.001319	2.341295
1050	0.985061	2.306319
1051	1.002902	2.313011
1052	1.002288	2.318304
1053	0.995701	2.308337
1054	1.006084	2.322382
1055	1.004917	2.333802
1056	1.006663	2.349353
1057	0.999621	2.348461
1058	1.004926	2.360030
1059	0.999731	2.359395
1060	0.998630	2.356163
1061	1.008155	2.375379
1062	0.999480	2.374144
1063	1.004872	2.385710
1064	1.008249	2.405389
1065	0.977775	2.351930
1066	0.989893	2.328160
1067	1.001172	2.330889
1068	0.998026	2.326289
1069	0.993214	2.310502
1070	1.003976	2.319687
1071	1.006172	2.334005
1072	1.000647	2.335515
1073	0.999335	2.333961
1074	1.005284	2.346294
1075	1.005106	2.358273
1076	0.998455	2.354629
1077	1.001619	2.358441
1078	0.997300	2.352073
1079	1.006785	2.368032
1080	0.999917	2.367835
1081	1.003724	2.376652
1082	1.002012	2.381434
1083	0.992389	2.363309
1084	1.019021	2.408262
1085	0.998443	2.404512
1086	1.014867	2.440260
1087	1.000880	2.442408
1088	0.995919	2.432442
1089	1.010431	2.457815
1090	1.001540	2.461600
1091	0.995843	2.451368
1092	1.000008	2.451387
1093	1.003672	2.460390
1094	0.998477	2.456643
1095	0.997272	2.449942
1096	0.997439	2.443668
1097	0.995293	2.432166
1098	0.998439	2.428370
1099	0.998309	2.424264
1100	0.997755	2.418821
1101	1.000150	2.419184
1102	1.001903	2.423787
1103	0.999902	2.423549
1104	1.022590	2.478296
1105	1.008270	2.498792
1106	0.998700	2.495544
1107	1.006843	2.512621
1108	1.003508	2.521436
1109	1.008261	2.542266
1110	1.002915	2.549676
1111	0.985541	2.512810
1112	1.000094	2.513045
1113	1.001583	2.517023
1114	1.006571	2.533561
1115	0.991637	2.512373
1116	1.003254	2.520548
1117	1.007308	2.538967
1118	1.012677	2.571153
1119	0.990101	2.545700
1120	1.004605	2.557423
1121	1.006113	2.573056
