Running strategy olmar2_o_ on dataset tse.
Start Time: 2018-0726-10-13-28-564.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
1068	0.982251	83.932816
1069	1.025750	86.094086
1070	1.010212	86.973322
1071	0.977148	84.985823
1072	1.111110	94.428598
1073	1.033940	97.633504
1074	1.068700	104.340926
1075	0.965023	100.691399
1076	1.064100	107.145718
1077	1.025610	109.889720
1078	0.986301	108.384341
1079	0.909548	98.580760
1080	1.088400	107.295299
1081	0.989471	106.165544
1082	1.015620	107.823850
1083	0.979141	105.574752
1084	0.994209	104.963369
1085	0.986408	103.536707
1086	1.000000	103.536707
1087	0.963849	99.793765
1088	0.954199	95.223111
1089	1.000000	95.223111
1090	1.078840	102.730501
1091	1.037270	106.559267
1092	0.988372	105.320196
1093	0.976471	102.842117
1094	1.024100	105.320612
1095	1.011770	106.560236
1096	0.965116	102.842988
1097	1.044250	107.393791
1098	1.000000	107.393791
1099	0.995349	106.894302
1100	1.017140	108.726470
1101	0.916376	99.634328
1102	1.045630	104.180642
1103	0.989091	103.044136
1104	0.985294	101.528769
1105	0.965079	97.983283
1106	1.000000	97.983283
1107	0.973684	95.404754
1108	0.975610	93.077833
1109	1.014630	94.439561
1110	1.034480	97.695837
1111	1.077681	105.284903
1112	0.885714	93.252313
1113	1.055720	98.448332
1114	1.069360	105.276708
1115	1.014890	106.844278
1116	1.150000	122.870920
1117	1.004518	123.426051
