Running strategy olmar2_o on dataset sp500.
Start Time: 2018-0307-00-53-32-244.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
688	0.946545	2.744429
689	0.954545	2.619682
690	1.012987	2.653704
691	1.030829	2.735514
692	0.977223	2.673208
693	0.949290	2.537650
694	0.976496	2.478004
695	0.986871	2.445470
696	1.033948	2.528488
697	1.004963	2.541037
698	1.012346	2.572408
699	0.946341	2.434376
700	0.948454	2.308893
701	1.008302	2.328061
702	1.050532	2.445702
703	0.993671	2.430223
704	1.001243	2.433243
705	1.140865	2.776001
706	1.010478	2.805088
707	1.001362	2.808910
708	0.954436	2.680926
709	1.072864	2.876270
710	0.965035	2.775701
711	1.058025	2.936760
712	1.014735	2.980035
713	0.912540	2.719400
714	1.070439	2.910951
715	0.965879	2.811627
716	0.984601	2.768332
717	0.991261	2.744141
718	1.036835	2.845221
719	1.033730	2.941191
720	1.045324	3.074496
721	1.021583	3.140852
722	0.994097	3.122311
723	1.048913	3.275033
724	1.069948	3.504116
725	0.915531	3.208128
726	0.997024	3.198580
727	0.991537	3.171511
728	1.024182	3.248205
729	0.976796	3.172832
730	1.000000	3.172832
731	1.005312	3.189687
732	0.976872	3.115916
733	1.005637	3.133481
734	0.972145	3.046197
735	0.882521	2.688335
736	0.957792	2.574866
737	0.965201	2.485264
738	1.137790	2.827709
739	0.986401	2.789256
740	1.017717	2.838672
741	1.024708	2.908809
742	0.983071	2.859567
743	1.009732	2.887397
744	0.979247	2.827475
745	1.014907	2.869624
746	0.931973	2.674411
747	0.972046	2.599650
748	0.972344	2.527753
749	0.946309	2.392035
750	1.018440	2.436143
751	1.044118	2.543620
752	1.042748	2.652355
753	1.028571	2.728137
754	1.011418	2.759286
755	0.971717	2.681245
756	0.983382	2.636689
757	1.240150	3.269890
758	0.949715	3.105463
759	0.987360	3.066209
760	1.006431	3.085927
761	1.001229	3.089718
762	0.984829	3.042845
763	0.964147	2.933750
764	1.022988	3.001193
765	1.023111	3.070554
766	1.055233	3.240148
767	1.055328	3.419419
768	0.993533	3.397304
769	1.034440	3.514309
770	1.046750	3.678604
771	0.991522	3.647416
772	0.986747	3.599077
773	0.976153	3.513249
774	0.970684	3.410254
775	1.003838	3.423344
776	1.012973	3.467754
777	1.021493	3.542286
778	0.971084	3.439858
779	0.973592	3.349017
780	1.078399	3.611575
781	1.018710	3.679146
782	0.965795	3.553300
783	0.939583	3.338622
784	0.989362	3.303104
785	0.956989	3.161035
786	1.052023	3.325482
787	0.976258	3.246530
788	0.970100	3.149458
789	0.922566	2.905584
790	0.964029	2.801066
791	1.063636	2.979316
792	0.981317	2.923654
793	1.009038	2.950080
794	0.994234	2.933070
795	0.986979	2.894879
796	1.034301	2.994176
797	1.023516	3.064588
798	1.040140	3.187600
799	0.992032	3.162201
800	0.960620	3.037673
801	1.005242	3.053596
802	0.904110	2.760785
803	0.942675	2.602524
804	1.136213	2.957020
805	0.977846	2.891511
806	1.033408	2.988109
807	0.996304	2.977066
808	1.027747	3.059671
809	0.909931	2.784088
810	1.038071	2.890081
811	0.990981	2.864015
812	1.050000	3.007216
813	0.956522	2.876468
814	1.051095	3.023440
815	1.036396	3.133483
816	0.968254	3.034007
817	1.036885	3.145917
818	0.936740	2.946905
819	0.974026	2.870362
820	0.995455	2.857315
821	1.132597	3.236186
822	0.992729	3.212656
823	0.982011	3.154862
824	1.044587	3.295527
825	1.006989	3.318559
826	1.026281	3.405775
827	1.020215	3.474622
828	1.003874	3.488082
829	1.000523	3.489905
830	1.026641	3.582880
831	1.010848	3.621746
832	1.008694	3.653235
833	1.011465	3.695119
834	1.044101	3.858076
835	0.966942	3.730537
836	1.025641	3.826191
837	1.015805	3.886664
838	1.025432	3.985511
839	1.037655	4.135586
840	0.996739	4.122101
841	1.036502	4.272567
842	1.009067	4.311308
843	1.058701	4.564387
844	0.990737	4.522107
845	0.991870	4.485342
846	0.963116	4.319905
847	0.981031	4.237960
848	0.992339	4.205491
849	0.993269	4.177185
850	1.002130	4.186081
851	0.980280	4.103533
852	0.995368	4.084525
853	0.980843	4.006277
854	1.002969	4.018171
855	1.024597	4.117008
856	1.001379	4.122686
857	0.927891	3.825404
858	0.928641	3.552428
859	1.013684	3.601040
860	0.978712	3.524383
861	1.046684	3.688916
862	1.006080	3.711343
863	0.997672	3.702702
864	1.013856	3.754007
865	1.003752	3.768093
866	0.985357	3.712918
867	0.992133	3.683708
868	0.977313	3.600135
869	0.932702	3.357855
870	0.938557	3.151538
871	0.990991	3.123146
872	0.993958	3.104277
873	1.058824	3.286881
874	1.078049	3.543418
875	0.987544	3.499283
876	0.995575	3.483800
877	0.981037	3.417736
878	1.015010	3.469036
879	1.012640	3.512884
880	1.019833	3.582556
881	1.014367	3.634026
882	1.005439	3.653791
883	0.958827	3.503355
884	0.981793	3.439570
885	0.983286	3.382083
886	0.973644	3.292945
887	1.030864	3.394579
888	1.023109	3.473025
889	1.022074	3.549690
890	0.985428	3.497964
891	1.019441	3.565967
892	0.999424	3.563915
893	1.043382	3.718526
894	1.016346	3.779309
895	0.962345	3.636999
896	1.000445	3.638616
897	1.028313	3.741638
898	0.998858	3.737366
899	1.053708	3.938091
900	1.005040	3.957941
901	1.005927	3.981400
902	1.009283	4.018361
903	1.017395	4.088261
904	1.013033	4.141544
905	0.992362	4.109912
906	1.033341	4.246942
907	0.933541	3.964694
908	1.017241	4.033051
909	1.002187	4.041871
910	0.993453	4.015411
911	1.003065	4.027718
912	0.978992	3.943102
913	0.995294	3.924547
914	0.906225	3.556524
915	0.987826	3.513227
916	0.968750	3.403439
917	1.006361	3.425087
918	0.995266	3.408874
919	1.007444	3.434250
920	0.996207	3.421225
921	0.972589	3.327445
922	0.999415	3.325498
923	0.950887	3.162172
924	1.019988	3.225376
925	0.983348	3.171667
926	0.943564	2.992670
927	0.967742	2.896132
928	0.997222	2.888087
929	0.995247	2.874360
930	0.932862	2.681382
931	0.972561	2.607807
932	0.960118	2.503803
933	0.927738	2.322873
934	0.938029	2.178922
935	1.104145	2.405846
936	0.982737	2.364315
937	1.011289	2.391005
938	0.993392	2.375205
939	1.083630	2.573844
940	0.995576	2.562457
941	1.053754	2.700199
942	1.215157	3.281165
943	0.996467	3.269572
944	1.022454	3.342988
945	0.966506	3.231019
946	0.961290	3.105947
947	1.017412	3.160028
948	1.014592	3.206139
949	0.997809	3.199115
950	1.019631	3.261916
951	0.989059	3.226226
952	0.995160	3.210612
953	1.005663	3.228793
954	0.998208	3.223008
955	1.028755	3.315685
956	0.936715	3.105852
957	1.011088	3.140290
958	1.020498	3.204659
959	1.007712	3.229373
960	0.949682	3.066877
961	0.973532	2.985703
962	1.035743	3.092421
963	1.022265	3.161272
964	1.010518	3.194522
965	0.996112	3.182101
966	1.002031	3.188564
967	0.988107	3.150643
968	1.001805	3.156331
969	0.988017	3.118508
970	0.989102	3.084521
971	1.030567	3.178806
972	1.018798	3.238562
973	0.960982	3.112200
974	1.009411	3.141489
975	0.993529	3.121161
976	1.033389	3.225373
977	1.028715	3.317988
978	1.015800	3.370411
979	1.021244	3.442013
980	0.993376	3.419214
981	0.974161	3.330866
982	1.011715	3.369888
983	0.990488	3.337834
984	0.958961	3.200853
985	1.011647	3.238133
986	1.005355	3.255472
987	0.983569	3.201981
988	1.017604	3.258348
989	0.906890	2.954962
990	1.029854	3.043181
991	0.964086	2.933887
992	0.990089	2.904809
993	1.002589	2.912329
994	1.061753	3.092173
995	1.023264	3.164109
996	1.004592	3.178638
997	0.967625	3.075729
998	0.994533	3.058913
999	0.995602	3.045460
1000	1.007178	3.067321
1001	1.009864	3.097578
1002	0.983938	3.047826
1003	0.999576	3.046533
1004	1.049285	3.196680
1005	0.963475	3.079922
1006	1.023555	3.152471
1007	0.970682	3.060047
1008	0.989583	3.028171
1009	1.005859	3.045912
1010	1.008646	3.072246
1011	0.997114	3.063379
1012	0.971301	2.975464
1013	1.002547	2.983043
1014	0.982006	2.929366
1015	0.986442	2.889650
1016	0.960664	2.775981
1017	0.975189	2.707107
1018	1.000000	2.707107
1019	1.007600	2.727680
1020	0.994387	2.712369
1021	1.014640	2.752077
1022	0.950046	2.614598
1023	1.041554	2.723246
1024	1.040118	2.832496
1025	1.018735	2.885563
1026	0.993817	2.867721
1027	1.011287	2.900088
1028	0.982143	2.848300
1029	1.003182	2.857363
1030	0.982415	2.807116
1031	1.055489	2.962881
1032	1.019802	3.021552
1033	1.015064	3.067068
1034	0.989701	3.035482
1035	1.002191	3.042133
1036	0.953125	2.899533
1037	1.034426	2.999353
1038	0.970496	2.910862
1039	1.008604	2.935905
1040	1.023622	3.005258
1041	0.993590	2.985993
1042	0.918710	2.743261
1043	1.002107	2.749040
1044	1.085114	2.983021
1045	1.023735	3.053824
1046	0.996441	3.042956
1047	1.002304	3.049968
1048	0.991981	3.025509
1049	1.013306	3.065768
1050	1.008148	3.090746
1051	0.987133	3.050979
1052	0.975552	2.976387
1053	0.988194	2.941248
1054	0.992284	2.918553
1055	1.026050	2.994581
1056	0.993706	2.975734
1057	0.994180	2.958416
1058	1.029338	3.045211
1059	1.011215	3.079363
1060	1.001096	3.082738
1061	1.004140	3.095502
1062	1.027273	3.179925
1063	0.994422	3.162189
1064	1.028653	3.252794
1065	0.989422	3.218387
1066	1.010962	3.253668
1067	1.002130	3.260599
1068	0.990143	3.228461
1069	1.001858	3.234458
1070	1.003775	3.246669
1071	1.049258	3.406593
1072	0.981370	3.343128
1073	0.994074	3.323317
1074	0.949329	3.154922
1075	1.039246	3.278742
1076	0.988167	3.239943
1077	1.009775	3.271615
1078	0.988342	3.233475
1079	0.967604	3.128723
1080	1.003500	3.139673
1081	1.029979	3.233796
1082	1.013391	3.277100
1083	0.975085	3.195451
1084	1.014369	3.241367
1085	1.024521	3.320848
1086	1.017411	3.378668
1087	0.995620	3.363871
1088	0.956727	3.218306
1089	0.976562	3.142877
1090	1.006579	3.163554
1091	1.148679	3.633907
1092	1.007718	3.661952
1093	1.003475	3.674677
1094	1.050372	3.859779
1095	1.017343	3.926718
1096	0.986232	3.872653
1097	1.042640	4.037785
1098	1.035455	4.180945
1099	0.982847	4.109227
1100	0.974668	4.005133
1101	1.028741	4.120245
1102	1.003115	4.133078
1103	0.985971	4.075093
1104	1.017748	4.147418
1105	0.994839	4.126015
1106	1.023003	4.220927
1107	1.014740	4.283141
1108	0.948772	4.063723
1109	0.982518	3.992682
1110	1.025000	4.092499
1111	0.952739	3.899083
1112	0.964010	3.758756
1113	0.957727	3.599863
1114	0.959658	3.454638
1115	1.067260	3.686998
1116	0.980687	3.615789
1117	1.007965	3.644588
