Running strategy olmar2 on dataset tse.
Start Time: 2018-0308-03-41-13-883.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
764	1.033060	386.506050
765	0.860534	332.601597
766	1.068960	355.537803
767	1.029864	366.155642
768	0.994703	364.215955
769	0.976062	355.497376
770	0.982847	349.399628
771	0.982759	343.375629
772	0.999183	343.095212
773	1.018180	349.332683
774	1.057690	369.485686
775	1.116670	412.593581
776	0.986586	407.059120
777	0.905512	368.596918
778	0.965217	355.776012
779	0.864865	307.698220
780	1.036460	318.916897
781	1.095480	349.367083
782	1.004380	350.897311
783	0.953704	334.652169
784	1.000000	334.652169
785	0.990291	331.403031
786	1.123810	372.434040
787	1.061540	395.353631
788	0.995943	393.749681
789	1.042580	410.515543
790	1.000000	410.515543
791	1.012660	415.712669
792	1.019160	423.677724
793	0.996212	422.072833
794	0.940828	397.097939
795	0.987421	392.102844
796	0.980892	384.610543
797	1.022220	393.156589
798	1.019360	400.768101
799	1.000000	400.768101
800	1.000000	400.768101
801	0.984925	394.726522
802	1.061540	419.017992
803	0.971429	407.046229
804	0.991597	403.625819
805	0.972926	392.698054
806	1.014290	398.309709
807	1.046880	416.982468
808	1.011240	421.669351
809	1.010990	426.303497
810	1.092680	465.813306
811	1.045300	486.914648
812	1.023950	498.576254
813	0.931035	464.191943
814	1.037040	481.385612
815	0.986547	474.909532
816	0.957576	454.761970
817	0.990506	450.444460
818	1.015970	457.638058
819	0.988994	452.601293
820	0.962500	435.628745
821	0.961039	418.656213
822	1.067570	446.944813
823	0.972789	434.782998
824	1.021740	444.235181
825	0.981982	436.230951
826	0.504587	220.116467
827	1.345460	296.157902
828	1.081080	320.170384
829	0.993827	318.193972
830	1.070000	340.467551
831	1.180560	401.942371
832	0.992481	398.920167
833	1.057970	422.045569
834	0.981389	414.191068
835	0.974359	403.570795
836	1.065930	430.178218
837	1.006450	432.952867
838	1.003024	434.262273
839	1.020130	443.003973
840	1.019770	451.762175
841	1.044120	471.693922
842	1.011905	477.309659
843	0.996350	475.567478
844	1.071430	509.537263
845	1.024100	521.817112
846	1.012070	528.115444
847	0.988314	521.943845
848	1.004650	524.370884
849	1.000000	524.370884
850	0.981818	514.836773
851	1.004790	517.302841
852	0.853659	441.600226
853	0.914286	403.748904
854	1.187500	479.451824
855	0.979167	469.463404
856	0.966703	453.831778
857	0.910448	413.190235
858	0.983607	406.416807
859	0.950000	386.095967
860	1.035090	399.644074
861	1.003950	401.222668
862	1.018180	408.516896
863	1.013270	413.937916
864	1.047060	433.417834
865	1.013990	439.481349
866	0.991597	435.788388
867	1.021770	445.275501
868	0.838235	373.245510
869	0.947368	353.600852
870	1.037040	366.698227
871	1.004970	368.520718
872	1.000000	368.520718
873	0.942308	347.260020
874	1.000000	347.260020
875	1.000000	347.260020
876	0.969466	336.656783
877	1.015870	341.999526
878	1.022730	349.773175
879	0.974138	340.727341
880	0.983813	335.211988
881	1.006978	337.551094
882	0.994382	335.654731
883	1.030630	345.935836
884	0.860000	297.504819
885	1.023260	304.424781
886	1.080000	328.778763
887	1.315790	432.603809
888	1.075630	465.321635
889	0.975069	453.720702
890	0.833333	378.100433
891	1.142860	432.115861
892	1.075000	464.524551
893	1.020000	473.815042
894	1.073170	508.484089
895	0.996226	506.565070
896	1.028300	520.900861
897	1.012880	527.610064
898	0.990868	522.791929
899	1.045460	546.558050
900	0.982456	536.969236
901	0.886364	475.950200
902	0.948718	451.542521
903	1.135140	512.563978
904	1.000000	512.563978
905	1.027520	526.669738
906	1.008260	531.020031
907	1.001550	531.843112
908	1.043960	555.222935
909	1.008030	559.681375
910	1.001610	560.582462
911	0.984678	551.993346
912	1.013990	559.715733
913	0.995413	557.148317
914	1.004091	559.427718
915	0.942470	527.243842
916	1.005390	530.085686
917	1.003320	531.845571
918	0.984925	523.827999
919	0.994898	521.155428
920	0.984615	513.137452
921	1.043480	535.448668
922	1.014080	542.987786
923	0.991597	538.425059
924	1.025000	551.885686
925	1.014670	559.981849
926	0.991637	555.298684
927	1.014290	563.233902
928	0.970149	546.420807
929	0.953846	521.201301
930	0.943548	491.778445
931	0.957265	470.762293
932	0.946429	445.543087
933	0.971698	432.933326
934	0.943682	408.551253
935	1.035260	422.956770
936	1.000000	422.956770
937	1.000000	422.956770
938	0.970213	410.358156
939	0.984649	404.058748
940	0.997773	403.158910
941	1.039220	418.970802
942	1.013620	424.677184
943	0.935897	397.454103
944	0.995434	395.639327
945	1.055050	417.419272
946	0.959064	400.331797
947	1.000000	400.331797
948	1.036590	414.979937
949	1.018870	422.810609
950	1.025970	433.791000
951	0.964286	418.298589
952	1.037040	433.792368
953	0.960000	416.440674
954	0.975000	406.029657
955	1.027780	417.309161
956	0.954955	398.511469
957	1.018870	406.031381
958	1.016130	412.580667
959	1.000000	412.580667
960	0.974170	401.923708
961	0.987215	396.785292
962	0.898649	356.570706
963	1.078785	384.663027
964	1.042860	401.149684
965	0.999087	400.783572
966	1.000000	400.783572
967	1.035000	414.810997
968	0.951815	394.823234
969	0.988095	390.122864
970	0.969697	378.300970
971	0.958333	362.538304
972	1.024100	371.275477
973	0.973451	361.418484
974	0.909091	328.562291
975	0.947368	311.269401
976	1.055560	328.563529
977	0.851852	279.887499
978	0.913043	255.549322
979	1.095240	279.887839
980	1.047430	293.162919
981	1.043100	305.798241
982	0.958678	293.162046
983	0.936236	274.468782
984	0.883436	242.475603
985	1.006940	244.158384
986	1.021728	249.463428
987	0.977419	243.830294
988	1.074630	262.027349
989	1.012190	265.221462
990	0.992063	263.116400
991	1.140620	300.115828
992	0.933333	280.108006
993	0.857143	240.092617
994	1.125000	270.104194
995	0.988528	267.005558
996	0.995074	265.690289
997	0.916667	243.549520
998	0.954545	232.478977
999	1.333330	309.971194
1000	1.045710	324.139977
1001	1.000000	324.139977
1002	0.998447	323.636570
1003	1.000000	323.636570
1004	0.994624	321.896700
1005	1.029410	331.363682
1006	1.028170	340.698197
1007	1.039390	354.118299
1008	0.987500	349.691820
1009	0.999079	349.369847
1010	0.983607	343.642627
1011	1.042686	358.311219
1012	0.886116	317.505174
1013	0.983607	312.300312
1014	1.055940	329.770391
1015	1.023189	337.417416
1016	1.011030	341.139130
1017	0.927273	316.329104
1018	1.156860	365.948488
1019	0.897727	328.521838
1020	1.063290	349.313985
1021	0.977273	341.375126
1022	1.069310	365.035836
1023	0.967320	353.106465
1024	1.013510	357.876933
1025	1.105810	395.743892
1026	0.924242	365.763126
1027	0.986885	360.966143
1028	1.049830	378.953085
1029	0.986842	373.966821
1030	0.931818	348.469015
1031	0.956522	333.318279
1032	1.063640	354.530654
1033	0.969231	343.622101
1034	1.000000	343.622101
1035	1.019420	350.295242
1036	0.965714	338.285019
1037	0.954545	322.908274
1038	0.976191	315.220151
1039	0.975610	307.531931
1040	1.000000	307.531931
1041	1.000000	307.531931
1042	1.015620	312.335580
1043	1.011364	315.884825
1044	0.968354	305.888334
1045	0.967320	295.891903
1046	1.006760	297.892133
1047	1.042920	310.677663
1048	1.079290	335.311295
1049	0.999497	335.142618
1050	1.040583	348.743722
1051	1.006895	351.148359
1052	1.019488	357.991680
1053	1.033740	370.070319
1054	1.057900	391.497391
1055	1.000000	391.497391
1056	1.008544	394.842425
1057	1.009220	398.482872
1058	0.993421	395.861253
1059	0.983674	389.398423
1060	1.031370	401.613851
1061	0.979070	393.208073
1062	0.964286	379.165040
1063	1.069230	405.414636
1064	1.000000	405.414636
1065	1.030178	417.649416
1066	0.984000	410.967025
1067	1.081080	444.288232
1068	0.970833	431.329677
1069	1.025750	442.436416
1070	1.010100	446.905024
1071	0.987952	441.520712
1072	1.111110	490.578079
1073	1.033940	507.228299
1074	1.068700	542.074883
1075	0.966292	523.802623
1076	1.064100	557.378371
1077	0.979592	546.003393
1078	1.041670	568.755354
1079	0.909548	517.310295
1080	1.088400	563.040525
1081	0.947869	533.688886
1082	1.015620	542.025106
1083	0.979141	530.719004
1084	0.994209	527.645611
1085	0.986408	520.473852
1086	1.000000	520.473852
1087	0.981579	510.886203
1088	0.954199	487.487104
1089	0.994118	484.619705
1090	0.952663	461.679262
1091	0.977273	451.186677
1092	0.988372	445.940278
1093	1.044300	465.695433
1094	0.996753	464.183320
1095	0.976471	453.261550
1096	0.993590	450.356144
1097	1.044250	470.284403
1098	1.008060	474.074895
1099	0.977049	463.194203
1100	0.986486	456.934597
1101	0.916376	418.723898
1102	1.045630	437.830269
1103	1.028990	450.522969
1104	1.008220	454.226268
1105	0.965079	438.364232
1106	1.000000	438.364232
1107	0.973684	426.828239
1108	0.969595	413.850526
1109	1.014630	419.905160
1110	0.973913	408.951094
1111	1.000000	408.951094
1112	0.885714	362.213709
1113	1.055720	382.396257
1114	1.069360	408.919261
1115	1.014890	415.008069
1116	1.150000	477.259279
1117	1.007830	480.996240
1118	0.987288	474.881816
